Game of the Rope - Description of the internal state

Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Trial
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
WTC  WHTL STB 14 STB 13 DYB  9 STB 16 STB 10  WHTL STB 14 STB 18 STB 11 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 14 STB 13 STB  9 STB 16 STB 10  WHTL STB 13 STB 18 STB 11 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 14 STB 13 STB  9 STB 16 STB 10  WHTL STB 13 STB 18 STB 11 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 14 STB 13 STB  9 STB 16 STB 10  WHTL STB 13 STB 17 STB 11 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 13 STB  9 STB 16 STB 10  WHTL STB 13 STB 17 STB 11 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 13 STB  9 STB 16 STB 10  WHTL STB 13 STB 17 STB 12 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  9 STB 16 STB 10  WHTL STB 13 STB 17 STB 12 STB 10 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 16 STB 10  WHTL STB 13 STB 17 STB 12 STB  9 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 16 STB 10  WHTL STB 13 STB 17 STB 12 STB  9 STB  9 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 16 STB 10  WHTL STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 10  WHTL STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 10  WFRC STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 11  WFRC STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
WTC  WFRC STB 15 STB 12 STB  8 STB 15 STB 11  WFRC STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
TRD  WFRC STB 15 STB 12 STB  8 STB 15 STB 11  WFRC STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
TRD  AETM STB 15 STB 12 STB  8 STB 15 STB 11  WFRC STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
TRD  AETM STB 15 STB 12 STB  8 STB 15 STB 11  AETM STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  5  0
TRD  AETM STB 15 STB 12 STB  8 STB 15 SIP 11  AETM STB 13 STB 17 STB 12 STB  9 STB 10 5 - - . - - -  5  0
TRD  AETM STB 15 SIP 12 STB  8 STB 15 SIP 11  AETM STB 13 STB 17 STB 12 STB  9 STB 10 5 2 - . - - -  5  0
TRD  AETM STB 15 SIP 12 STB  8 SIP 15 SIP 11  AETM STB 13 STB 17 STB 12 STB  9 STB 10 5 2 4 . - - -  5  0
TRD  AETM STB 15 SIP 12 STB  8 SIP 15 SIP 11  AETM STB 13 STB 17 STB 12 STB  9 SIP 10 5 2 4 . 5 - -  5  0
TRD  AETM STB 15 SIP 12 STB  8 SIP 15 SIP 11  AETM STB 13 STB 17 SIP 12 STB  9 SIP 10 5 2 4 . 5 3 -  5  0
TRD  AETM STB 15 SIP 12 STB  8 SIP 15 SIP 11  AETM SIP 13 STB 17 SIP 12 STB  9 SIP 10 5 2 4 . 5 3 1  5  0
TRD  WHTL STB 15 SIP 12 STB  8 SIP 15 SIP 11  AETM SIP 13 STB 17 SIP 12 STB  9 SIP 10 5 2 4 . 5 3 1  5  0
TRD  WHTL STB 15 SIP 12 STB  8 SIP 15 SIP 11  WHTL SIP 13 STB 17 SIP 12 STB  9 SIP 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 SIP 12 STB  8 SIP 15 SIP 11  WHTL SIP 13 STB 17 SIP 12 STB  9 SIP 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5  0
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 2 4 . 5 3 1  5 -1
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 5 4 - . 5 3 1  5 -1
WTC  WHTL STB 15 DYB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 4 - - . 5 3 1  5 -1
WTC  WHTL STB 15 STB 12 STB  8 DYB 15 DYB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 4 - - . 5 3 1  5 -1
WTC  WHTL STB 15 STB 12 STB  8 DYB 15 STB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . 5 3 1  6 -1
WTC  WHTL STB 15 STB 12 STB  8 DYB 15 STB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . 5 3 1  6 -1
WTC  WHTL STB 15 STB 12 STB  8 DYB 15 STB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . 5 3 -  6 -1
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . 5 - -  6 -1
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 11  WHTL DYB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . 5 - -  6 -1
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . - - -  6 -1
WTC  WHTL STB 15 STB 12 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 DYB 12 STB  9 DYB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 12 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 STB 12 STB  9 DYB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 12 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 STB 12 STB  9 DYB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 12 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  8 STB 15 STB 11  WHTL STB 13 STB 17 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 15 STB 11  WHTL STB 12 STB 17 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 15 STB 11  WHTL STB 12 STB 17 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 11  WHTL STB 12 STB 18 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 11  WHTL STB 12 STB 18 STB 12 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB  9 STB 10 - - - . - - -  6 -1
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB  9 STB 10 - - - . - - -  6 -1
WTC  WFRC STB 16 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB 10 - - - . - - -  6 -1
WTC  WFRC STB 16 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB 10 - - - . - - -  6 -1
WTC  WFRC STB 16 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -1
WTC  WFRC STB 16 STB 11 STB  9 STB 14 STB 10  WFRC STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -1
WTC  AETM STB 16 STB 11 STB  9 STB 14 STB 10  WFRC STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -1
TRD  AETM STB 16 STB 11 STB  9 STB 14 STB 10  WFRC STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -1
TRD  AETM STB 16 STB 11 SIP  9 STB 14 STB 10  WFRC STB 12 STB 18 STB 11 STB 10 STB  9 3 - - . - - -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 STB 14 STB 10  WFRC STB 12 STB 18 STB 11 STB 10 STB  9 3 1 - . - - -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 STB 14 STB 10  AETM STB 12 STB 18 STB 11 STB 10 STB  9 3 1 - . - - -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 SIP 14 STB 10  AETM STB 12 STB 18 STB 11 STB 10 STB  9 3 1 4 . - - -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 SIP 14 STB 10  AETM STB 12 STB 18 STB 11 SIP 10 STB  9 3 1 4 . 4 - -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 SIP 14 STB 10  AETM SIP 12 STB 18 STB 11 SIP 10 STB  9 3 1 4 . 4 1 -  6 -1
TRD  AETM SIP 16 STB 11 SIP  9 SIP 14 STB 10  AETM SIP 12 STB 18 SIP 11 SIP 10 STB  9 3 1 4 . 4 1 3  6 -1
TRD  WHTL SIP 16 STB 11 SIP  9 SIP 14 STB 10  AETM SIP 12 STB 18 SIP 11 SIP 10 STB  9 3 1 4 . 4 1 3  6 -1
TRD  WHTL SIP 16 STB 11 SIP  9 SIP 14 STB 10  WHTL SIP 12 STB 18 SIP 11 SIP 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL SIP 16 STB 11 SIP  9 SIP 14 STB 10  WHTL SIP 12 STB 18 SIP 11 SIP 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -1
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 1 4 . 4 1 3  6 -2
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 3 4 - . 4 1 3  6 -2
WTC  WHTL DYB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 4 - - . 4 1 3  6 -2
WTC  WHTL STB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 4 1 3  6 -2
WTC  WHTL STB 16 STB 11 DYB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 4 1 3  6 -2
WTC  WHTL STB 16 STB 11 STB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 4 1 3  6 -2
WTC  WHTL STB 16 STB 11 STB  9 DYB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 1 3 -  6 -2
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 1 - -  6 -2
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 DYB 10 STB  9 - - - . 1 - -  6 -2
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 STB 10 STB  9 - - - . - - -  6 -2
WTC  WHTL STB 16 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 DYB 11 STB 10 STB  9 - - - . - - -  6 -2
WTC  WHTL STB 15 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
WTC  WHTL STB 15 STB 11 STB  9 STB 14 STB 10  WHTL DYB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
WTC  WHTL STB 15 STB 11 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  9 STB 14 STB 10  WHTL STB 12 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  8 STB 14 STB 10  WHTL STB 11 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  8 STB 14 STB 10  WHTL STB 11 STB 18 STB 11 STB 10 STB  9 - - - . - - -  6 -2
Game 1 was won by team 1 by points.
EOG  WHTL STB 15 STB 12 STB  8 STB 13 STB 10  WHTL STB 11 STB 19 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  8 STB 13 STB 10  WHTL STB 11 STB 19 STB 11 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB 10 STB  9 - - - . - - -  6 -2
EOG  WHTL STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB 10 STB  9 - - - . - - -  6 -2
EOG  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB  9 - - - . - - -  1  0
EOG  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB  9 - - - . - - -  1  0
EOG  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
Game 2
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Trial
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
SOG  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WFRC STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
SOG  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WFRC STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
TRD  WFRC STB 15 STB 12 STB  8 STB 13 STB 11  WFRC STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
TRD  AETM STB 15 STB 12 STB  8 STB 13 STB 11  WFRC STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
TRD  AETM STB 15 STB 12 STB  8 STB 13 STB 11  AETM STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  1  0
TRD  AETM STB 15 SIP 12 STB  8 STB 13 STB 11  AETM STB 11 STB 19 STB 10 STB  9 STB 10 2 - - . - - -  1  0
TRD  AETM STB 15 SIP 12 STB  8 SIP 13 STB 11  AETM STB 11 STB 19 STB 10 STB  9 STB 10 2 4 - . - - -  1  0
TRD  AETM STB 15 SIP 12 SIP  8 SIP 13 STB 11  AETM STB 11 STB 19 STB 10 STB  9 STB 10 2 4 3 . - - -  1  0
TRD  AETM STB 15 SIP 12 SIP  8 SIP 13 STB 11  AETM STB 11 SIP 19 STB 10 STB  9 STB 10 2 4 3 . 2 - -  1  0
TRD  AETM STB 15 SIP 12 SIP  8 SIP 13 STB 11  AETM SIP 11 SIP 19 STB 10 STB  9 STB 10 2 4 3 . 2 1 -  1  0
TRD  AETM STB 15 SIP 12 SIP  8 SIP 13 STB 11  AETM SIP 11 SIP 19 SIP 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
TRD  WHTL STB 15 SIP 12 SIP  8 SIP 13 STB 11  AETM SIP 11 SIP 19 SIP 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
TRD  WHTL STB 15 SIP 12 SIP  8 SIP 13 STB 11  WHTL SIP 11 SIP 19 SIP 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 SIP 12 SIP  8 SIP 13 STB 11  WHTL SIP 11 SIP 19 SIP 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  0
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 2 4 3 . 2 1 3  1  1
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . 2 1 3  1  1
WTC  WHTL STB 15 DYB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . 2 3 -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . 2 3 -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL DYB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . 2 - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . 2 - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 DYB 19 DYB 10 STB  9 STB 10 4 3 - . - - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 DYB 19 STB 10 STB  9 STB 10 4 3 - . - - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 DYB 19 STB 10 STB  9 STB 10 3 - - . - - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 DYB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 15 STB 12 DYB  8 STB 13 STB 11  WHTL STB 11 STB 19 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 10 STB 19 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 15 STB 12 STB  8 STB 13 STB 11  WHTL STB 10 STB 19 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 12 STB  8 STB 13 STB 11  WHTL STB 10 STB 18 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 12 STB  8 STB 13 STB 11  WHTL STB 10 STB 18 STB 10 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  8 STB 13 STB 11  WHTL STB 10 STB 18 STB  9 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  8 STB 13 STB 11  WHTL STB 10 STB 18 STB  9 STB  9 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 13 STB 11  WHTL STB 10 STB 18 STB  9 STB 10 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 13 STB 11  WHTL STB 10 STB 18 STB  9 STB 10 STB 10 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 11  WHTL STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 11  WHTL STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 12  WFRC STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
WTC  WHTL STB 16 STB 11 STB  7 STB 12 STB 12  WFRC STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
WTC  WFRC STB 16 STB 11 STB  7 STB 12 STB 12  WFRC STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
TRD  WFRC STB 16 STB 11 STB  7 STB 12 STB 12  WFRC STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
TRD  AETM STB 16 STB 11 STB  7 STB 12 STB 12  WFRC STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
TRD  AETM STB 16 STB 11 STB  7 STB 12 STB 12  AETM STB 10 STB 18 STB  9 STB 10 STB 11 - - - . - - -  2  1
TRD  AETM STB 16 SIP 11 STB  7 STB 12 STB 12  AETM STB 10 STB 18 STB  9 STB 10 STB 11 2 - - . - - -  2  1
TRD  AETM STB 16 SIP 11 STB  7 STB 12 STB 12  AETM STB 10 STB 18 STB  9 SIP 10 STB 11 2 - - . 4 - -  2  1
TRD  AETM STB 16 SIP 11 STB  7 SIP 12 STB 12  AETM STB 10 STB 18 STB  9 SIP 10 STB 11 2 4 - . 4 - -  2  1
TRD  AETM STB 16 SIP 11 SIP  7 SIP 12 STB 12  AETM STB 10 STB 18 STB  9 SIP 10 STB 11 2 4 3 . 4 - -  2  1
TRD  AETM STB 16 SIP 11 SIP  7 SIP 12 STB 12  AETM STB 10 SIP 18 STB  9 SIP 10 STB 11 2 4 3 . 4 2 -  2  1
TRD  AETM STB 16 SIP 11 SIP  7 SIP 12 STB 12  AETM STB 10 SIP 18 SIP  9 SIP 10 STB 11 2 4 3 . 4 2 3  2  1
TRD  WHTL STB 16 SIP 11 SIP  7 SIP 12 STB 12  AETM STB 10 SIP 18 SIP  9 SIP 10 STB 11 2 4 3 . 4 2 3  2  1
TRD  WHTL STB 16 SIP 11 SIP  7 SIP 12 STB 12  WHTL STB 10 SIP 18 SIP  9 SIP 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 SIP 11 SIP  7 SIP 12 STB 12  WHTL STB 10 SIP 18 SIP  9 SIP 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  1
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 2 4 3 . 4 2 3  2  2
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 4 3 - . 4 2 3  2  2
WTC  WHTL STB 16 DYB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 3 - - . 4 2 3  3  2
WTC  WHTL STB 16 STB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 3 - - . 2 3 -  3  2
WTC  WHTL STB 16 STB 11 DYB  7 DYB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 3 - - . 2 3 -  3  2
WTC  WHTL STB 16 STB 11 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 - - - . 2 3 -  3  2
WTC  WHTL STB 16 STB 11 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 DYB 10 STB 11 - - - . 2 3 -  3  2
WTC  WHTL STB 16 STB 11 DYB  7 STB 12 STB 12  WHTL STB 10 DYB 18 DYB  9 STB 10 STB 11 - - - . 2 3 -  3  2
